   20237     20232     20424
   17833     17739     17646
   17833     17819     18015
   17819     17833     17646
   17739     17833     17926
   17926     17833     18015
   18124     18310     18313
   19824     19637     19630
   19637     19444     19630
   19637     19824     19833
   19647     19637     19833
   18502     18317     18313
   21195     21198     21003
   21382     21195     21193
   21198     21195     21385
   21195     21382     21385
   21950     22140     21951
   21574     21386     21385
   21386     21574     21575
   20617     20810     20621
   20429     20617     20621
   20810     20617     20805
   20617     20612     20805
   20617     20429     20424
   20612     20617     20424
   20418     20411     20605
   20418     20612     20424
   20612     20418     20605
   20411     20418     20225
   20232     20418     20424
   20418     20232     20225
   20031     20218     20225
   20218     20213     20405
   21718     21909     21923
   21718     21709     21909
   20599     20411     20405
   20411     20599     20605
   15513     15373     15375
   15373     15513     15511
   15371     15373     15511
   15373     15371     15230
   15789     15650     15790
   15651     15789     15791
   15789     15651     15650
   15517     15376     15378
   14390     14532     14387
   14532     14534     14675
   14534     14532     14390
   15377     15514     15516
   15237     15099     15097
   15513     15652     15511
   15650     15652     15790
   15652     15650     15511
   15652     15513     15654
   15652     15792     15790
   15792     15652     15654
   15933     15935     16120
   15935     16122     16120
   15935     15794     15796
   15794     15935     15933
   15794     15792     15654
   15792     15794     15933
   16304     16489     16491
   16306     16304     16491
   16304     16306     16119
   19705     19887     19891
   19710     19705     19891
   21732     21548     21730
   21913     21732     21730
   21541     21722     21725
   21545     21541     21725
   21541     21545     21362
   21905     21908     21725
   21908     21730     21725
   21908     21913     21730
   20077     20259     20263
   20077     19896     19891
   20081     20077     20263
   19896     20077     20081
   19887     20073     19891
   20073     20077     19891
   20077     20073     20259
   20073     20255     20259
   20446     20628     20632
   21365     21545     21548
   21545     21365     21362
   21365     21548     21368
   21184     21365     21368
   20992     21176     20996
   27876     27877     28064
   19514     19508     19696
   19877     19882     19696
   15525     15387     15527
   15676     15816     15812
   15816     15953     15812
   15679     15816     15676
   15816     15679     15818
   16503     16505     16690
   16505     16503     16318
   30135     30321     30320
   30135     29948     29949
   30504     30318     30320
   30669     30670     30853
   22830     22828     23013
   22645     22828     22830
   23195     23378     23380
   23196     23195     23380
   19620     19806     19804
   20273     20090     20088
   20085     19900     20081
   19900     19896     20081
   28598     28596     28410
   28785     28596     28598
   30819     30635     30636
   29897     30085     30084
   30091     29906     30092
   29167     29168     29354
