   35700     35559     35830
   35963     36104     35830
   36662     36389     36522
   36801     36662     36933
   36786     36926     36655
   36522     36382     36655
   36104     36375     36244
   36382     36109     36244
   34097     33956     34228
   33956     33685     33818
   33677     33949     33818
   27158     27019     27289
   27019     26746     26881
   25719     25585     25446
   25585     25725     25454
   26671     26534     26807
   26534     26263     26393
   26256     26529     26393
   26267     26541     26406
   26128     26267     25998
   25725     25998     25863
   26627     26487     26758
   26615     26753     26481
   26487     26214     26350
   26350     26208     26481
   27024     27158     27296
   26753     27024     26892
   27030     26758     26892
   27171     27030     27302
   26639     26499     26769
   25850     25712     25986
   26117     26256     25986
   25441     25573     25712
   25573     25435     25705
   26516     26649     26787
   36495     36223     36358
   28372     28098     28232
   28106     28377     28245
   40173     40039     39899
   42230     42090     42361
   42098     42230     42369
   42361     42496     42635
   42906     42776     42635
   40761     40488     40625
   40483     40754     40625
   42668     42533     42806
   42659     42801     42528
   42125     42267     41996
   33588     33317     33445
   25214     24943     25075
   25075     24937     25210
   25907     25768     26040
   25768     25496     25630
   10674     10550     10770
   24717     24855     24583
   25937     25806     25664
   26208     25937     26070
   24290     24560     24429
   24429     24568     24296
   17729     17858     17592
   20680     20533     20805
   24061     23932     23791
   28115     27843     27976
