   27031     26846
   21934     21937
   27031     27218
   17385     17575
   27401     27218
   22311     22315
   17575     17760
   27401     27588
   17950     17760
   27773     27588
   22689     22693
   18135     17950
   27773     27959
   30589     30595
   28144     27959
   18324     18135
   23070     23074
   28144     28331
   18509     18324
   28331     28516
   23453     23458
   18509     18699
   28703     28516
   18699     18884
   23849     23840
   28887     28703
   19074     18884
   28887     29074
   19259     19074
   24241     24242
   30952     30954
   19448     19259
   29074     29259
   19448     19637
   24613     24614
   29259     29446
    1669      1488
    1305      1488
    1850      1669
   19637     19833
   29446     29631
   20020     19833
    1305      1122
    1850      2031
   24986     24985
   20020     20213
   16073     16072
    2031      2212
   29631     29818
   20399     20213
   25357     25358
    1122       939
   20591     20399
    2392      2212
   29965     29818
   16442     16440
   20591     20777
   25729     25730
   31326     31327
    2392      2572
     754       939
   20976     20777
   29965     30130
   20976     21164
   26101     26102
    2572      2751
   16822     16818
   21360     21164
    2930      2751
     754       568
   26473     26474
   21360     21554
   30244     30130
    2930      3108
   21554     21747
   17195     17199
     568       380
     192        10
   26844     26846
   21934     21747
    3108      3286
     192       380
   30244     30419
   22124     21934
   27218     27214
   22124     22311
   17571     17575
   22502     22311
   30419     30589
   27588     27586
   22502     22689
   17946     17950
   22882     22689
   27959     27957
   22882     23070
   23070     23264
   18324     18320
   30589     30770
   23453     23264
   28331     28329
   23649     23453
   18699     18695
   23649     23840
   28703     28701
   30770     30954
   23840     24045
   19069     19074
   24241     24045
   29074     29072
   24241     24428
   19448     19444
   24428     24613
   31138     30954
   24613     24800
    1669      1671
   29446     29444
   19824     19833
   24800     24985
    1307      1305
   25172     24985
    2031      2033
   20213     20206
   25357     25172
   31138     31327
   16073     16254
   25357     25544
   29797     29818
   16440     16254
   20591     20586
   25729     25544
     939       940
    2393      2392
   25916     25729
   16630     16440
   20967     20976
   25916     26101
   16818     16630
   26288     26101
    2752      2751
   30069     30130
   17008     16818
   26473     26288
   21354     21360
   26473     26660
   17008     17195
     569       568
    3108      3109
   26844     26660
   21744     21747
   17195     17385
     192       193
   27031     26844
   27031     27214
   17571     17385
   22121     22124
   27401     27214
   30409     30419
   17571     17760
   27401     27586
   22502     22499
   17946     17760
   27773     27586
   18135     17946
   27773     27957
   22878     22882
   28144     27957
   18135     18320
   28144     28329
   23264     23259
   18509     18320
   28516     28329
   18509     18695
   30769     30770
   23649     23643
   28516     28701
   18695     18884
   28887     28701
   19069     18884
   24032     24045
   19069     19259
   29072     28887
   19259     19444
   29259     29072
   24428     24427
   19637     19444
   29259     29444
   19824     19637
   24800     24799
    1671      1488
   31138     31139
    1850      1671
   19824     20020
   29631     29444
    1307      1488
    2033      1850
   20020     20206
   25172     25171
    1307      1122
    2212      2033
   29631     29797
   20399     20206
   16254     16256
   20399     20586
   25544     25543
    2393      2212
    1122       940
   29965     29797
   20586     20777
    2393      2572
   25915     25916
   20967     20777
   16630     16627
     754       940
    2752      2572
   29965     30069
   20967     21164
   26288     26287
   21354     21164
    2930      2752
     569       754
   21554     21354
   17008     17004
   30069     30244
    2930      3109
   26660     26657
   21554     21744
     569       380
     193        10
    3109      3286
     193       380
   21744     21934
   17381     17385
   27028     27031
    3464      3286
   22121     21934
   30409     30244
   22121     22311
   27401     27399
   22311     22499
   17756     17760
   22689     22499
   30589     30409
   27773     27770
   22878     22689
   18131     18135
   23070     22878
   28144     28142
   23070     23259
   30589     30769
   23453     23259
   18506     18509
   23453     23643
   28514     28516
   23840     23643
   18880     18884
   30769     30954
   24032     23840
   28886     28887
   24241     24032
   19259     19255
   24241     24427
   31139     30954
   24613     24427
   29259     29258
   19637     19630
   24613     24799
   24799     24985
    1490      1488
   20020     20012
    1850      1853
   25171     24985
   31139     31327
   29630     29631
   25357     25171
   16256     16073
   20399     20393
    1124      1122
    2214      2212
   25357     25543
   16440     16256
   25729     25543
   20773     20777
   16627     16440
   25915     25729
   29965     29894
    2572      2573
   26101     25915
   16818     16627
   26101     26287
   21156     21164
     754       756
   16818     17004
   26473     26287
    2930      2931
   26473     26657
   21554     21544
   17195     17004
      11        10
   26844     26657
   30231     30244
     381       380
   17195     17381
    3287      3286
   27028     26844
   21934     21930
   17381     17571
   27028     27214
   27399     27214
   22307     22311
   17571     17756
   27399     27586
   17756     17946
   27770     27586
   22686     22689
   18131     17946
   27770     27957
   30589     30586
   18131     18320
   28142     27957
   23070     23065
   18506     18320
   28142     28329
   23448     23453
   18506     18695
   28514     28329
   18880     18695
   28514     28701
   23840     23832
   19069     18880
   28886     28701
   19069     19255
   30955     30954
   28886     29072
   24241     24224
   19444     19255
   29072     29258
